OG PHY BAT BRO BGM
OG0003414 0.25633949468854672071 0.88743962609384241524 0.00955116813613711077 0.00797188820877542739
OG0003415 0.82942301562518272462 0.39341425700852056258 0.98004682622086647381 0.23279813801876614310
OG0003416 0.81754866166654882598 0.11846792816072462817 0.00000100000050002909 0.00000100000050002909
OG0003417 0.99577459422655190124 0.59141265859846692265 0.00000100000050002909 0.40118519850420647499
OG0003420 0.16410384099624358845 0.66592247308982099874 0.00000100000050002909 0.05029388064214713322
OG0003422 0.42943658732691936120 0.01486374175375624988 0.25211506816012801968 0.01166102330346927354
OG0003424
OG0003425 0.00000100000050002909 0.35891056848547053804 0.02794007324555392371 0.00000100000050002909
OG0003430 0.89336811730704401846 0.03431531568936870003 0.03693562208636310545 0.00010682709053663060
OG0003435 1.04767384583006184506 0.00000100000050002909 0.06843305829274554108 0.03250937456741218035
OG0003441 0.36065375419777923049 0.04545109214866682040 0.00000100000050002909 0.86520915920544461120
OG0003444 0.81329897980406284930 0.42195105860006826282 0.78588801082186721114 0.12601210962416672934
OG0003445 0.41281807351397370454 0.00727174252021296763 0.03082635284354375352 1.37311493045593380202
OG0003447 0.52677108275658635073 0.44836167965950579628 0.42913749898253655823 0.50849137649884712520
OG0003449 0.24860146649443790046 0.01161097615242187402 0.00891425420729752283 1.30278874762942042942
OG0003450 0.37103801508593886593 12.50593225274861097773 0.08789883863122432972 0.00000100000050002909
OG0003451 0.39960122962740701746 0.00433249213676964104 0.14365451514547428191 0.05173787917395444164
OG0003453 0.43521762552008413927 0.59893572036385234192 0.07072953281538438275 0.11503318954276173236
OG0003458 0.97321549819960662120 0.00320385648092309013 0.38422973917757913265 0.08332452993323900825
OG0003461 1.81752416510824676976 0.00000100000050002909 0.06065566779352776772 0.32320250061720690038
OG0003466 0.25413268693580154389 1.28983747474397780763 0.00000100000050002909 0.00000100000050002909
OG0003468
OG0003470 0.72997858211528721117 0.44229988913209100643 0.07438504118756235350 0.07367335115238377030
OG0003471 0.85491370625842832975 0.01119680819013674916 0.01848949171628628055 0.00961647605674853870
OG0003472 0.21407011192064612226 0.01934511835820289238 0.01278327360883291762 0.82073686790546851455
OG0003473 0.81765688368977285094 0.07250810635233796708 0.00000100000050002909 0.94602944528653265532
OG0003475 0.49552906505759009015 0.09177886460483439257 0.00000100000050002909 0.00000100000050002909
OG0003476 1.20595316566632271282 0.01339954467530475764 0.02279492624927800457 0.01253314836234677154
OG0003479 0.87578202961646312019 0.04607509959334862848 0.04376381684618000506 0.01333797955316059179
OG0003481 0.66109837993056164152 0.48301001847310093273 0.05187218724853435298 0.00826262464841068592
OG0003482 0.66204248135220278293 0.00000100000050002909 0.05264087865545111905 0.52741721228645788155
OG0003483 1.13663759338148029343 0.01883034547365819086 0.00000100000050002909 0.97677249883562355937
OG0003485 0.21201344543502603779 0.01662346245492058242 0.01041679795599117532 0.77371111195925434956
OG0003486 0.52747070872194357083 0.02097707605614803489 0.01192253142393833940 0.01765885754620579590
OG0003487 0.26350985172190277694 0.01398442436930352230 1.12362769013814833841 0.00798841519695977706
OG0003488 1.14872321647671538081 0.00682891756274482155 0.00000100000050002909 0.00350347302318888571
OG0003492 0.36403975077778816249 0.04662973601085960290 0.06995118145422317413 0.81287342228388426157
OG0003493 0.84872257089704017385 0.56711924518550449470 0.05892488033137588399 0.00000100000050002909
OG0003495 0.31122549158897538923 0.15650004931045718992 0.01500325325406563770 0.03487765339871621434
OG0003496 0.50676784410308128859 0.00449878804952890364 0.00364242295442585929 0.00452130334755198541
OG0003499 0.24516252633163190811 1.38133991026085967135 0.14891817951655278440 0.00000100000050002909
OG0003500 0.98811633957892941460 0.00000100000050002909 0.00000100000050002909 0.00000100000050002909
OG0003501 1.15070068943260195304 0.08632999273299785115 0.18854036506381691152 0.45997427871494367402
OG0003503 0.90579763306498639608 0.38825162872250856827 0.03303162687592626351 0.02042299823697795932
OG0003505 0.69836263644839002840 0.14209752057503305389 0.88101058120261099837 0.04429653532730282173
OG0003507 0.14044553888731864388 0.08984987584321522947 0.19637598985121451634 0.79875209316947715088
OG0003508 0.81982812633475166120 0.04472543198823972221 0.02615081063821199717 0.52246855713195006210
OG0003510 0.60411476984372880494 0.02168668556305547793 0.01463929175553485909 0.54081992517289168010
OG0003511 0.77277827758757444698 0.01501062902953067754 0.02245750787941929935 0.00000100000050002909
OG0003514 0.22777705167886527771 0.02131900144905633093 0.67519540138476608071 0.02409277236478422207
OG0003516 0.10094353408551634543 0.44337194500949728138 0.00000100000050002909 0.05342050028155324176
OG0003517 1.61208789168309518658 0.00000100000050002909 0.02010175140274106723 0.01326920476935494406
OG0003518 0.91690781938107535076 0.00000100000050002909 1.17752790936720175274 0.00000100000050002909
OG0003519 0.34112997122722782395 0.04822392000088671776 0.00000100000050002909 0.79010251573028766892
OG0003520 0.74133698172874029630 0.73836702357578243294 0.00000100000050002909 0.11256853909038537498
OG0003524 0.50408416675650269401 0.69278013950802030951 0.02819230060389652306 0.02358905470693981737
OG0003525 0.38676240145703011386 0.67181968546872739001 1.02913751103018280553 0.56256360226782953227
OG0003526 1.02720777803448615195 0.01474499104531323303 0.01814581305426745186 0.01560617273322148155
OG0003528 0.28725052186136085242 0.84953271913626404732 0.00000100000050002909 0.00000100000050002909
OG0003530 0.59231986778591672049 0.02639538777852238477 0.01300281222348441575 0.02641959201555475062
OG0003531 1.84965645724947935769 0.00598261615176603079 0.02481023608514719425 0.01328428173838939325
OG0003532
OG0003536 0.95716809364267552152 0.00955088070744132371 0.76178879631771723169 0.00000100000050002909
OG0003538 0.86430282262199897847 0.48297153382831420343 0.04702826340433308855 0.02598151794973926204
OG0003542 0.90757426967688481501 0.00634211209885257240 0.02014383107927450803 0.02363403065723917659
OG0003544 0.18421177793132381684 0.02208762346010300151 0.02621803077771250184 0.21478374669765568084
OG0003545 0.11750779220278662063 0.00000100000050002909 0.11896399525993543722 0.02685179530998606581
OG0003547 0.91705569111216689304 0.00264054001363960966 0.01544282877373700201 0.01882799108934104029
OG0003548 0.51378711872363691526 0.00000100000050002909 0.00000100000050002909 0.00000100000050002909
OG0003550
OG0003551 0.91569385057694674401 0.02408122938777579325 0.04657488500234126944 0.01731121832302204289
OG0003553 0.40817178868136028136 0.02298583305176882599 0.00000100000050002909 0.01118253815156261891
OG0003554 0.34353696092187346878 0.01484801064110547603 0.04215528608626455120 0.39131445251495211579
OG0003555 0.19784309303518923806 0.76401422773021687718 0.00452639633624374055 0.00000100000050002909
OG0003557 1.16329635231161887532 0.00000100000050002909 0.00000100000050002909 1.57941118799190172162
OG0003558
OG0003559 0.38968510358540225935 0.01108163300436080211 0.08055949510847151829 0.23913713169785386081
OG0003560 0.52705446685510848326 0.00000100000050002909 0.46001568487153621234 0.03387102950833084658
OG0003567 0.77934549263382679740 0.03188109456618815757 0.01677439771222984446 0.58744969592140050541
OG0003571 0.83500458331612814611 0.01879754429745840449 0.00177026356881741418 0.01550512153522623157
OG0003572 0.30948538800997837939 0.55913695810806818276 0.47542929924568055888 0.17902048458549521537
OG0003573
OG0003576 0.72995702513911908671 0.01279408609457307472 0.03376187195066775865 0.02253827317702612396
OG0003579 0.47948268877430749724 0.42276176921913993789 0.04603228677966998694 0.06490059488446564551
OG0003580 0.00000100000050002909 0.18461661153818448300 0.67694149211731136084 0.55789853587613669195
OG0003581 0.70951928729874647050 0.01486465618758408061 0.03147269141711919738 0.00020834602046537336
OG0003583 0.95000211120693434097 0.04274611987192613455 0.02106442693148359580 0.00000100000050002909
OG0003585 1.04480542040647339519 0.00000100000050002909 0.90863548917414682649 0.00000100000050002909
OG0003586 0.78150392552108671751 0.38026065577285006469 0.02625181880941742860 0.05198462389539301037
OG0003587 0.78647021300240949060 0.05749396755592051100 0.76487628525702455740 0.71195774662627664409
OG0003590 0.16664956156140950383 0.12562354871001418788 0.01909156332209874588 0.01755201660613070827
OG0003593 0.31663124980959500565 0.00000100000050002909 0.00000100000050002909 1.89807314135381566267
OG0003594 0.83399733014596932890 0.01089905045080562587 0.01018799307825269881 0.02255552526954408485
OG0003596 0.82242878844294420304 0.00000100000050002909 0.07515205875460843898 0.02322738256108817720
OG0003597 0.60821087956063069058 0.02468452289421972645 0.02993225805808092180 0.21240240525835704655
OG0003598 0.27894900663612770542 0.03447406759025788830 1.45608720109353884098 0.00000100000050002909
OG0003599 0.69111546682499613858 1.82289520082517486621 0.39717786644949648611 1.39737246839788720187
OG0003602 1.20962611489890647931 0.00000100000050002909 0.00000100000050002909 0.00000100000050002909
OG0003603 0.00000100000050002909 0.39949581118773253019 0.47270635959499207601 0.00000100000050002909
OG0003605 0.69217180833483760161 0.00000100000050002909 0.00808647541724593494 0.01639176997966537014
OG0003606 0.69756194664133774896 0.06483576992751827195 0.01376871516073064142 0.44595225257240528327
OG0003611 0.83668916785278535375 0.00389686413564362729 0.00262910990884910288 0.01031125401880267703
OG0003612 0.62422667369945272764 0.00000100000050002909 0.07147902882875978303 0.35117724989360576959
OG0003613 0.23886041162243615288 0.28056785702653225245 0.47861939088203026005 0.14454946881618457866
OG0003615 0.52571170193625704758 0.45519066462261625894 0.01780273092141676852 0.03809422170340796138
OG0003616 6.64251590878474829083 0.00000100000050002909 0.00000100000050002909 0.00000100000050002909
OG0003621 0.90952312695559001110 0.61135784853087193902 0.28330850344870339708 0.42255352071159935079
OG0003623 1.79212772149710453107 0.02212347053365689917 0.00000100000050002909 0.00000100000050002909
OG0003624 0.91037797047886581669 0.08139840010324551900 0.00000100000050002909 0.00000100000050002909
OG0003625 0.18864871522818368876 0.33980788063886940842 0.02351154130820041002 0.00263806998982345914
OG0003627 0.48816922866560857885 0.04039419692337435641 0.07942065523626742896 0.29074271360311837453
OG0003629
OG0003633 0.71911670182074716173 0.50899426273238945750 0.01184085191344934687 0.00000100000050002909
OG0003635 0.91524328282829525705 0.01644537101078264590 0.01452392485411747175 0.02130980001663612330
OG0003636 0.12032005957302317756 0.02545036179971785911 0.07857747721553526299 0.02091761321965466408
OG0003637 0.61339667129503661069 0.06464478950419363934 0.01162089429973278687 0.98414678692964618900
OG0003639 0.16041794241631587847 0.00000100000050002909 0.00870769438612334183 0.93050827901359967065
OG0003640 1.00305241407282963451 0.00000100000050002909 0.02797229725412055459 0.00806870429262136063
OG0003644 0.75640930350306578855 2.70832792794005383641 0.78891154334894986189 0.48552940360657131924
OG0003645 0.36767668268866610104 0.90239559146563408376 0.04134936534016746962 0.25220407935085625839
OG0003646 0.48176515741263059578 0.69657848236761499283 0.00000100000050002909 0.13287613119606425660
OG0003647 0.27482823261534272685 0.02006718226042244341 0.01593654687172663467 0.73665590221208077093
OG0003650 1.11932786485025737022 0.00000100000050002909 0.67910606476724844072 0.01329043591352728308
OG0003651 0.80074328302425579196 0.00733147893510511031 0.02796224978648497242 0.01049999246000851531
OG0003655 0.36600347398889632178 0.00000100000050002909 0.03379951089051982244 0.00000100000050002909
OG0003656 0.45571234308123026446 0.00000100000050002909 0.00000100000050002909 0.00000100000050002909
OG0003657 0.37135974903886609377 0.00000100000050002909 0.48384418183359945154 0.00000100000050002909
OG0003658 0.72238597080781696835 0.01564133470943769241 0.00000100000050002909 0.02101639752268408268
OG0003660 0.73281717885231301146 0.01479478938392617994 0.01075440269710547896 0.03324095558117098892
OG0003661 0.98122355794730142797 0.00000100000050002909 0.41144900970756537184 0.02762371573960122409
OG0003663 0.77615493590768547261 0.35267241420739681157 0.10608595576208293410 1.30965720974857346981
OG0003664 0.36000779303832081135 0.00452865871541711148 0.02095081211663290047 1.08717037900273516549
OG0003666 0.35152749455056159222 0.02893529698557940899 0.01968876501439013535 0.73289961930092206721
OG0003667 2.69216883481625757213 0.01913338533288357068 0.09384902279405854530 1.44666658279828386213
OG0003669 0.40113931305208777589 0.01574751954256381481 0.92795644612597683043 0.00000100000050002909
OG0003672 0.59369346748392426427 1.10925794577991299050 0.00000100000050002909 0.03479513406188158159
OG0003675 0.22696139078906477082 0.00214231008317692382 0.01607504989883060814 0.77885634392850622287
OG0003679 0.32866978397518181731 0.03373414199221692888 0.03041130492579775108 0.47045721906338511253
OG0003681 0.35291187073645957639 0.15270937499504258494 0.06445088914165582328 0.06597290017727817923
OG0003682 0.53331440292549259219 0.69147141909241605084 0.02617696106654784916 0.01738164819533661795
OG0003685 0.28212143075511186829 0.61142843100046095905 0.03430698493500582147 0.01520883108456998895
OG0003689 0.62984614109601422260 0.06440166263138633052 0.01442963067096231407 1.18616777861717848097
OG0003690 0.35933171850268158520 0.02550237707468041432 0.04178373229859027455 0.44338475229024132407
OG0003691 0.67475106518103811215 0.01659238409779921833 0.79881352317041742772 0.03841364645970113401
OG0003692 0.32760897402024052871 0.04882955237388351966 0.00944993507380764187 0.47804526442956513099
